     time        	        Q [m^3/dt]        	     BOD5  [g/m^3]        	      COD  [g/m^3]        	       Cu  [g/m^3]        	     Ntot  [g/m^3]        
01.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
01.03.2000 23:00:00        	 14.45678        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 00:00:00        	 14.19986        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 01:00:00        	 14.37665        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 02:00:00        	 14.55345        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 03:00:00        	 14.73024        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 04:00:00        	 14.90009        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 17:00:00        	 13.81721        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 18:00:00        	 12.63442        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 19:00:00        	 11.45164        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 20:00:00        	 10.26885        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 21:00:00        	  9.08606        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 22:00:00        	  9.09329        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
02.03.2000 23:00:00        	  9.23050        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 00:00:00        	  9.36771        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 01:00:00        	  9.50492        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 02:00:00        	  9.64213        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 03:00:00        	  9.77935        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 04:00:00        	  9.91656        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 05:00:00        	 10.05377        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 06:00:00        	 10.19098        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 07:00:00        	 10.32820        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 08:00:00        	 10.46541        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 09:00:00        	 10.60262        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 10:00:00        	 10.73983        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 11:00:00        	 10.87704        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 12:00:00        	 11.01426        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 13:00:00        	 11.15147        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 14:00:00        	 11.28868        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 15:00:00        	 11.42589        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 16:00:00        	 11.56310        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 17:00:00        	 11.70032        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 18:00:00        	 11.94836        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 19:00:00        	 12.19641        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 20:00:00        	 12.44445        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 21:00:00        	 12.69250        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 22:00:00        	 12.94054        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
03.03.2000 23:00:00        	 13.18859        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 00:00:00        	 13.43663        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 01:00:00        	 13.80117        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 02:00:00        	 14.17324        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 03:00:00        	 14.54531        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 04:00:00        	 14.91737        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
04.03.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
05.03.2000 23:00:00        	 14.02831        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 00:00:00        	 13.44722        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 01:00:00        	 13.58443        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 02:00:00        	 13.72164        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 03:00:00        	 13.85885        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 04:00:00        	 13.99606        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 05:00:00        	 14.13328        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 06:00:00        	 14.27049        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 07:00:00        	 14.40770        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 08:00:00        	 14.54491        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 09:00:00        	 14.68213        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 10:00:00        	 14.81934        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 11:00:00        	 14.95655        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
06.03.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 03:00:00        	 14.02831        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 04:00:00        	 14.08832        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 05:00:00        	 14.22553        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 06:00:00        	 14.36274        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 07:00:00        	 14.49995        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 08:00:00        	 14.63717        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 09:00:00        	 14.77438        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 10:00:00        	 14.91159        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
07.03.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 19:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 20:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 21:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 22:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
08.03.2000 23:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 00:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 01:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 02:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 03:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 04:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 05:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 06:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 07:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 08:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 09:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 10:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 11:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 12:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 13:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 14:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 15:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 16:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 17:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 18:00:00        	 15.00000        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 19:00:00        	 13.72881        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 20:00:00        	 12.45763        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 21:00:00        	 11.18644        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 22:00:00        	  9.83842        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
09.03.2000 23:00:00        	  7.45833        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 00:00:00        	  4.96536        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 01:00:00        	  3.48761        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 02:00:00        	  3.53643        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 03:00:00        	  3.58524        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 04:00:00        	  3.63406        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 05:00:00        	  3.68287        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 06:00:00        	  3.73169        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 07:00:00        	  3.78050        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 08:00:00        	  3.82931        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 09:00:00        	  3.87813        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 10:00:00        	  3.92694        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 11:00:00        	  3.97576        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 12:00:00        	  4.02457        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 13:00:00        	  4.07339        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 14:00:00        	  4.12220        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 15:00:00        	  4.17102        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 16:00:00        	  4.21983        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 17:00:00        	  4.26864        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 18:00:00        	  4.31746        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 19:00:00        	  4.36627        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 20:00:00        	  4.41509        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 21:00:00        	  4.46390        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 22:00:00        	  4.51272        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
10.03.2000 23:00:00        	  4.56153        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 00:00:00        	  4.61035        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 01:00:00        	  4.65916        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 02:00:00        	  4.70797        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 03:00:00        	  4.75679        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 04:00:00        	  4.80560        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 05:00:00        	  4.85442        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 06:00:00        	  4.90323        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 07:00:00        	  4.95205        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 08:00:00        	  5.00086        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 09:00:00        	  5.04967        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 10:00:00        	  5.09849        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 11:00:00        	  5.14730        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 12:00:00        	  5.19612        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 13:00:00        	  5.24493        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 14:00:00        	  5.29375        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 15:00:00        	  5.34256        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 16:00:00        	  5.39138        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 17:00:00        	  5.44019        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 18:00:00        	  5.48900        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 19:00:00        	  5.53782        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 20:00:00        	  5.58663        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 21:00:00        	  5.63545        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 22:00:00        	  5.68426        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
11.03.2000 23:00:00        	  5.73308        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 00:00:00        	  5.78189        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 01:00:00        	  5.83899        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 02:00:00        	  5.97620        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 03:00:00        	  6.11341        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 04:00:00        	  6.25891        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 05:00:00        	  6.48452        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 06:00:00        	  6.71013        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 07:00:00        	  6.93574        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 08:00:00        	  7.16135        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 09:00:00        	  7.38696        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 10:00:00        	  7.61257        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 11:00:00        	  7.83818        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 12:00:00        	  8.06379        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 13:00:00        	  8.28940        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 14:00:00        	  8.51501        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 15:00:00        	  8.74062        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 16:00:00        	  8.96623        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 17:00:00        	  9.19184        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 18:00:00        	  9.41745        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 19:00:00        	  9.64306        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 20:00:00        	  9.86867        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 21:00:00        	 10.09428        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 22:00:00        	 10.31989        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
12.03.2000 23:00:00        	 10.54550        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 00:00:00        	 10.77111        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 01:00:00        	 10.99672        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 02:00:00        	 11.22233        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 03:00:00        	 11.44794        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 04:00:00        	 11.67355        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 05:00:00        	 11.89916        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 06:00:00        	 12.12477        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 07:00:00        	 12.35038        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
13.03.2000 08:00:00        	 12.57599        	  0.00000        	  0.00000        	  0.00000        	  0.00000        
